t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
3.6200176599904963 409.97559986915144 -297.09353437850154 -0.1719332321723295 369.3362118229869 -114.63659655125227 -0.23220761969772055 0.015740917084445024 -0.031779715494022684 -0.017523246316568084 0.9078627278065308 0.35230277276233135 0.1924024215518257 -16.15089268431334 32.07680902840047 17.523418249800066 -908.2320640183534 -352.1881361657806 -192.40218934420608
3.627063019992781 412.5746176531059 -297.8989548615137 -0.17356794407492923 368.46068303279776 -114.00328534739785 -0.23184616997547325 0.021857646609349562 -0.028819987183793718 -0.015906772117759857 0.8240836062075212 0.48574311546797927 0.2653012835423796 -22.270221227001834 29.117886138654512 15.90694568570374 -824.4520668905537 -485.6291121826324 -265.3010516962097
3.6341083687495073 415.16749024276317 -298.69993991979146 -0.17520011291974438 367.5929012720128 -113.37782847844537 -0.23148637745308806 0.02729359073545329 -0.024970151467515966 -0.013804029613736387 0.7151012275765144 0.6043378714246282 0.3300899420093481 -27.708758225695217 25.268851407435037 13.804204813849116 -715.4688204777862 -604.2244935961503 -330.08971052297073
3.6411537099808315 417.7542731880112 -299.49654478327307 -0.17682974982127808 366.732748860158 -112.76007302227916 -0.23112785005180447 0.031882499995885674 -0.02034787264764203 -0.011279299233189391 0.5842472197905951 0.7044616474221608 0.3847878446531845 -32.300254269072845 20.647369192424577 11.27947606293902 -584.613952539455 -704.348887349139 -384.78761352533456
3.6481990476185384 420.33502128610274 -300.28882363648535 -0.17845686350163842 365.8801105740702 -112.14987036238072 -0.23077029251550019 0.03548401803299519 -0.01509442664754325 -0.008409760427289852 0.4355217946712775 0.783053701204832 0.4277229096780744 -35.90435305428045 15.394715471179005 8.409938884153162 -435.8876747818513 -782.9415513344701 -427.722678907782
3.6552443856864665 422.90978855417967 -301.07682963444694 -0.18008146102876735 365.03487349688385 -111.54707598259616 -0.2304135285136536 0.037987971505483685 -0.009370382659786746 -0.005283132542391556 0.27347146753462714 0.8377114988430554 0.4575826361348188 -38.41088129403702 9.67145948942046 5.283312623852393 -273.8365024081237 -837.5999517670733 -457.58240572129034
3.6622897281784867 425.4786282004186 -301.86061491719596 -0.1817035486729639 364.19692688556705 -110.95154925586601 -0.23005751213581457 0.039317737535884925 -0.0033506952091354337 -0.001994993602823209 0.10305007963068091 0.866764153277405 0.4734542232979602 -39.7432161640845 3.652555824051894 1.99517530637169 -103.41427655756618 -866.6532017281496 -473.45399324044814
3.6693350789382304 428.0415925954692 -302.6402306233809 -0.183323132806587 363.3661620613373 -110.36315323280598 -0.22970232845801772 0.039432585822906305 0.0027806434194946198 0.0013541410780743119 -0.07053262925878902 0.869323499871636 0.47485247309383977 -39.86062741550092 -2.4780031888719782 -1.3539577549416977 70.16926309672799 -869.2131367184038 -474.8522433915114
3.676380441543072 430.59873324524574 -303.41572690319134 -0.1849402207704916 362.5424723266354 -109.7817544360856 -0.22934818323456468 0.03832892384982762 0.008836227011702865 0.004661891205812393 -0.24197027041303332 0.8453112480050229 0.46173462282631783 -38.75952258307201 -8.532811284800417 -4.661706265591816 241.60772794070698 -845.2014662505874 -461.7343934781347
3.683425819197589 433.1501007671295 -304.1871529312346 -0.18655482163311393 361.72575291106136 -109.20722266631218 -0.2289953821667461 0.036040407111926416 0.014630963696356851 0.00782714086786306 -0.40602201131256455 0.7954613786150427 0.4345016547283368 -36.47355721269269 -14.326776543426362 -7.82695431304162 405.66028555965374 -795.3521713923769 -434.50142573295466
3.6904712146376886 435.6957448701605 -304.95455691954544 -0.188166946772014 360.91590094795646 -108.63943082550163 -0.22864430069009692 0.032636910942667956 0.019987733638069743 0.01075312933706084 -0.557672779113153 0.721297713857941 0.3939860420115585 -33.07260668753726 -19.682779081150947 -10.75294117011426 557.3118632122054 -721.189074427116 -393.9858133672579
3.697516630050085 438.23571434106486 -305.7179861313362 -0.18977661021726522 360.1128154812788 -108.07825476390893 -0.2282953458621335 0.028222395286071976 0.024742803266937806 0.013350408869423446 -0.692286566220375 0.6250873436382378 0.3414263055014031 -28.66063100041218 -24.437085280807224 -13.350219092813422 691.9264534048939 -624.9792653834744 -341.42607720605736
3.7045620670080353 440.77005703656636 -306.4774868957101 -0.19138382870915183 359.31639750065807 -107.52357315604499 -0.22794891276160262 0.022931727583002926 0.028750830573307434 0.015539579098785637 -0.805748152081806 0.5097713315402708 0.27842915799581686 -23.37249764003863 -28.444353086412484 -15.539387714957122 805.3888356843055 -509.6638079671153 -278.42893004690416
3.711607526426204 443.29881988311206 -307.23310462380834 -0.1929886214435228 358.52654999938017 -106.97526741075716 -0.22760533881679407 0.01692656077903528 0.03188930846386259 0.01725371444225502 -0.8945889089649424 0.37887481711307947 0.2069203928471816 -17.369859598917532 -31.582075359239546 -17.25352145363377 894.2303824149433 -378.7678418456693 -206.92016524184288
3.718653004858604 445.82204756896783 -307.984883435324 -0.194591008669963 357.7431784538944 -106.43322189999348 -0.22726486074460883 0.010390395866649464 0.03406230944790997 0.018440409820492713 -0.9560928208658688 0.23639933798378163 0.12908605924088062 -10.836217914217569 -33.75432456447541 -18.440215229484238 955.7350776874152 -236.29290476188217 -129.08583197601996
3.7256985008851395 448.33978485533095 -308.7328668649893 -0.1961910123065393 356.96619017964565 -105.8973234448455 -0.22692757888295798 0.003522967158933476 0.03520342213683572 0.019063384862919506 -0.9883796157319791 0.08670038669998331 0.047305571219622256 -3.9713069437879414 -34.8946892699715 -19.063188671907394 988.0226495417998 -86.59448937653897 -47.30534429204343
3.732744013706832 450.8520760827783 -309.47709772745526 -0.1977886545720543 356.1954945588877 -105.36746145300276 -0.2265934356767634 -0.003465863072710983 0.03527778044574758 0.019103592454693532 -0.9904622063365036 -0.06564572725748657 -0.03592102585583175 3.0150109966290732 -34.968303348020896 -19.103394666039158 990.106010841945 65.75109471893904 35.921252449267364
3.7397895420114757 453.35896478083913 -310.21761801538867 -0.19938395659487815 355.43100320202564 -104.84352805400371 -0.22626221326064258 -0.010362519221354593 0.034283129458186144 0.018559801010997103 -0.9622768548315964 -0.2159817547987777 -0.11804947051604237 9.909160256574625 -33.972911840171534 -18.559601627040706 961.9214238283947 216.0865983268312 118.04969677825557
3.746835084014122 455.86049369956635 -310.9544689241031 -0.20097693735025285 354.6726299307877 -104.32541815210575 -0.22593355350875935 -0.016956241648438508 0.03224989491072833 0.017448632427325802 -0.9046851271539776 -0.35971188106702356 -0.19656906420333023 16.500381154739816 -31.93894044180501 -17.448431450388647 904.3304545240471 359.81620648517514 196.5692901368837
3.7538806375114957 458.35670484553964 -311.6876908778492 -0.20256761282240063 353.9202907023314 -103.81302946671177 -0.22560700056549265 -0.023045530102623855 0.029240253515970236 0.015804054186586994 -0.8194475600976051 -0.49244222296195433 -0.26907942521703165 22.58717339777919 -28.928565825093173 -15.80385161897437 819.0936398069031 492.54603599142047 269.0796508240322
3.7609261999494024 460.84763952147705 -312.41732355746115 -0.2041559955362211 353.1739034721312 -103.3062625379065 -0.22528206125653696 -0.02844430422396397 0.02534623249050416 0.013676341120005332 -0.7091698454074806 -0.6101151550423559 -0.3333638710551436 27.983456584443367 -25.033815166947488 -13.676136964009993 708.8166715040088 610.2184613048933 333.36409633720484
3.767971768500807 463.3333383681835 -313.1434059287701 -0.20574209455410727 352.433388005776 -102.80502067836996 -0.22495827420225098 -0.03298759273375668 0.020686896351210814 0.011130538542170417 -0.5772231755543393 -0.7091333569719607 -0.3874571855850745 32.52425939538937 -20.373752945282835 -11.13033280007606 576.8707421663339 709.2361619926385 387.45741054334866
3.775017340152177 465.81384140765664 -313.86597627109563 -0.2073259159565369 351.698665661716 -102.3092098622332 -0.2246352753746241 -0.03653657730969625 0.015404706969224788 0.008244473736572467 -0.42764118594363865 -0.7864697897691258 -0.42970569906826733 36.07076346828947 -15.090840992954488 -8.244266410656708 427.28948727797723 786.5720989789875 429.7059237035427
3.782062911795131 468.2891880861831 -314.58507220505504 -0.20890746373588315 350.96965917489126 -101.81873855476556 -0.22431284762004708 -0.03898283687391615 0.009661168169749493 0.005106376588721652 -0.2649966440156165 -0.8397602382255203 -0.4588178440313261 38.51454768583085 -9.34658309754524 -5.106167681258114 264.6456743564419 839.8620569640744 458.81806834417364
3.789108480321761 470.75941731694974 -315.3007307191546 -0.2104867409544332 350.2462924718007 -101.33351750028011 -0.22399094480551016 -0.04025166247590866 0.003631888059447255 0.0018121821243871324 -0.09426165505082423 -0.8673755898502613 -0.4739036411509593 39.7809030585926 -3.3165873287289056 -1.8119716376463764 93.91140875835268 867.4769233677611 473.903865141904
3.796154042719005 473.22456752085816 -316.0129881944896 -0.2120637509701781 349.5284905409 -100.85345949541151 -0.22366968695679562 -0.040304341381763344 -0.0024987899157584608 -0.001537402553851498 0.0793443413172299 -0.8684716402217113 -0.47450190776851203 39.83111681424337 2.814802903952141 1.5376146176022694 -79.69386980777054 868.5724936812062 474.50213143819894
3.8031995961607943 475.6846766655467 -316.72188042743556 -0.21363849853209385 348.816179369343 -100.37847917715594 -0.22334932923207138 -0.039139340519066396 -0.00854342298621594 -0.004839977231012023 0.25051413653654875 -0.8430149018420537 -0.46059435707570556 38.66365584240174 8.860144866642562 4.840190869510356 -250.8629527159178 843.1152803212303 460.59458042503474
3.810245138094448 478.1397823018696 -317.42744265018666 -0.21521099058575247 348.1092859433186 -99.9084928502196 -0.22303021277546609 -0.03679235310055604 -0.014317199781068267 -0.007994579281063554 0.4140150018468417 -0.7917836273433616 -0.43260615686408804 36.314213318255064 14.634627223717636 7.994794492053941 -414.36311113278475 791.8835358362113 432.6063798943008
3.8172906663185184 480.5899215973017 -318.12970954921974 -0.21678123669771157 347.4077382978184 -99.44341836797891 -0.22271270804991278 -0.03333520703094846 -0.019643590501439517 -0.01090477036246175 0.5648486595571263 -0.7163440158312323 -0.3913929307929991 32.85461710935205 19.961720210987913 10.90498714369825 -565.1960672954239 716.4434592495998 391.39315350570706
3.8243361790502823 483.03513136595706 -318.828715281927 -0.2183492490824174 346.7114655954244 -98.98317506958588 -0.222397160914967 -0.028873668520793417 -0.024359743763886003 -0.0134815847177529 0.6984040858888186 -0.6190023300151561 -0.33821459969866174 28.390633389428356 24.678572479167105 13.481803067001783 -698.7507973544137 619.1013131902251 338.2148220958226
3.8313816749802405 485.4754480944913 -319.52449349156564 -0.21991504227970743 346.02039821317345 -98.52768376595508 -0.22208384923719832 -0.023544208123005762 -0.028321465096524917 -0.015646248928015822 0.8105984736426921 -0.5027343883739335 -0.2746968628717948 23.058732674912168 28.640989590015653 15.646468843057903 -810.9444940409049 502.8329160576988 274.69708495564396
3.8384271533125203 487.9109079635521 -320.21707732075515 -0.2214786325743267 345.3344678199536 -98.07686676119847 -0.22177295438981912 -0.017509828135355385 -0.03140762488362967 -0.017332589972920198 0.8980020451364805 -0.37109458837109427 -0.2027814971436533 17.021917227392734 31.72784196094959 17.332811451552573 -898.3473796043003 371.1926652378549 202.78171891660762
3.845472611069208 490.3415459265917 -320.90649915800935 -0.22304003666505304 344.65360769451195 -97.63064806550844 -0.22146454881900474 -0.010955081612196835 -0.033523860399974285 -0.01848905764979493 0.9579428822060478 -0.22810729938783145 -0.12466702455382053 10.464740066271146 33.84476689913146 18.489280689831393 -958.2875358137421 228.20493003589638 124.6672460183693
3.852518047250049 492.76739715804206 -321.5927910580303 -0.2245992718189802 343.9777523478302 -97.18895317474188 -0.22115859781497105 -0.004080426505592428 -0.03460546238642288 -0.019080301505928373 0.98858867035815 -0.07814375374325555 -0.042741457636362126 3.5876591084352896 34.92705517748007 19.08052610519999 -988.9326481104976 78.2409426964297 42.741678794959896
3.85956346294483 495.1884970952013 -322.27598475966494 -0.226156355180814 343.3068375171903 -96.75170910929181 -0.22085497304038806 0.0029039034952492177 -0.03461935166872406 -0.019088250659368165 0.9890026798438345 0.07421160555274348 0.04049071505834362 -3.3990919923435134 34.94162765348288 19.088476815723144 -989.3459866813514 -74.11485384363479 -40.49049420337062
3.8666088598627675 497.60488093730476 -322.95611155146275 -0.22771130285869234 342.6408002820216 -96.31884453558582 -0.22055347417253637 0.00978432462890997 -0.0335650888661192 -0.018512665394908024 0.9591723693001563 0.22430124723900116 0.12248507807764442 -10.281929509846368 33.888044977669814 18.512893106210683 -959.515010100438 -224.20492839446615 -122.48485752417028
3.8736542402790546 500.0165836349262 -323.6332022771551 -0.2292641294948807 341.97957901806035 -95.89028977766472 -0.22025385504067826 0.01635043199312345 -0.031474887085943246 -0.017371144089936265 0.9000097578389006 0.36753693036915025 0.20073507066570734 -16.850448576757465 31.798520288219546 17.371373354065557 -900.3517374179183 -367.44104007937324 -200.73485041185236
3.8806996069639 502.4236398732205 -324.3072873396139 -0.23081484802371116 341.3231133355823 -95.46597680961257 -0.21995585124035077 0.022401431034150373 -0.02841262658304976 -0.015698584912487448 0.813323535119005 0.49953996148739815 0.27284860940433464 -22.903854674022682 28.736933870388516 15.698815727335269 -813.6648582323403 -499.44449551058915 -272.8483894484835
3.8877449630973446 504.82608405009904 -324.978396703507 -0.23236346961868093 340.671344007233 -95.0458392291976 -0.2196592067003481 0.0277522750615397 -0.024471901574817996 -0.013546118785026073 0.7017637630918869 0.6162750435475051 0.3366212099758786 -28.257101145588884 24.796879971520642 13.546351148495487 -702.1044344358938 -616.1799977082765 -336.62099031667196
3.8947903121716654 507.2239502499495 -325.64655989672684 -0.23391000381454666 340.02421289093996 -94.6298122145667 -0.21936369725010724 0.03223932126251277 -0.019773158962175567 -0.010979546255968305 0.5687408606136813 0.7141736258433373 0.3901033732785608 -32.7465452127618 20.09880552207143 10.979780165971915 -569.080884826572 -714.0789960311234 -390.10315391486364
3.9018356578841265 509.61727221386235 -326.3118060107671 -0.23545445877856153 339.38166285288366 -94.2178324666463 -0.2190691497504822 0.03572533242035446 -0.014460016435394796 -0.00807732606894715 0.4183213478427582 0.7902429853379408 0.4316601765531111 -36.2349496925674 14.786328241404691 8.077561523405723 -418.6607295056108 -790.1487675054748 -431.6599574839614
